pid,neighborhood,percentile_label,percentile_value,budget,quality_floor,status,base_price,opt_price,cost,net_gain,slack,budget_used_pct,mip_gap,obj_val,changes,xgb_features_path,model_path
527375180,NWAmes,p25,250404.3063873418,100000.0,,OPTIMAL,230286.328125,318178.6626733956,10872.930000000004,77019.4045483956,89127.06999999999,0.10872930000000004,0.0,77019.4045483956,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'TA', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Heating QC', 'base': 'Ex', 'new': 4.0}, {'col': 'Gr Liv Area', 'base': np.int64(1116), 'new': 3086.0}, {'col': 'Kitchen Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Fireplace Qu', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Pool QC', 'base': 'No aplica', 'new': -1.0}]",optimization/sensibilidad_remodelacion_relajada/xgb_features_pid527375180_b100000.csv,/Users/ignaciocuevasschotte/Documents/GitHub/Optimizacion-Casas-Ames-Iowa-Capstone-/models/xgb/datos_nuevos_reexport/model_xgb.joblib
534250410,NWAmes,p50,275023.9252232247,20000.0,,OPTIMAL,285312.03125,326504.76226612594,6923.62,34269.11101612594,13076.380000000001,0.346181,0.0,34269.11101612594,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Heating QC', 'base': 'TA', 'new': 2.0}, {'col': 'Gr Liv Area', 'base': np.int64(1876), 'new': 3086.0}, {'col': 'Kitchen Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Fireplace Qu', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Pool QC', 'base': 'No aplica', 'new': -1.0}]",optimization/sensibilidad_remodelacion_relajada/xgb_features_pid534250410_b20000.csv,/Users/ignaciocuevasschotte/Documents/GitHub/Optimizacion-Casas-Ames-Iowa-Capstone-/models/xgb/datos_nuevos_reexport/model_xgb.joblib
534250410,NWAmes,p50,275023.9252232247,50000.0,,OPTIMAL,285312.03125,326504.7630343771,6923.619999999998,34269.11178437708,43076.380000000005,0.13847239999999997,0.0,34269.11178437708,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Heating QC', 'base': 'TA', 'new': 2.0}, {'col': 'Gr Liv Area', 'base': np.int64(1876), 'new': 3395.0}, {'col': 'Kitchen Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Fireplace Qu', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Pool QC', 'base': 'No aplica', 'new': -1.0}]",optimization/sensibilidad_remodelacion_relajada/xgb_features_pid534250410_b50000.csv,/Users/ignaciocuevasschotte/Documents/GitHub/Optimizacion-Casas-Ames-Iowa-Capstone-/models/xgb/datos_nuevos_reexport/model_xgb.joblib
534250410,NWAmes,p50,275023.9252232247,100000.0,,OPTIMAL,285312.03125,330219.2834272126,6923.62,37983.632177212625,93076.38,0.0692362,0.0,37983.632177212625,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Heating QC', 'base': 'TA', 'new': 2.0}, {'col': 'Gr Liv Area', 'base': np.int64(1876), 'new': 3086.0}, {'col': 'Kitchen Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Fireplace Qu', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Pool QC', 'base': 'No aplica', 'new': -1.0}]",optimization/sensibilidad_remodelacion_relajada/xgb_features_pid534250410_b100000.csv,/Users/ignaciocuevasschotte/Documents/GitHub/Optimizacion-Casas-Ames-Iowa-Capstone-/models/xgb/datos_nuevos_reexport/model_xgb.joblib
534152070,NWAmes,p75,311926.6055045872,20000.0,,OPTIMAL,297017.0625,359935.78646934417,11508.765000000001,51409.95896934415,8491.234999999999,0.57543825,0.0,51409.95896934415,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'TA', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Heating QC', 'base': 'TA', 'new': 2.0}, {'col': 'Gr Liv Area', 'base': np.int64(1891), 'new': 3086.0}, {'col': 'Kitchen Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Fireplace Qu', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Open Porch SF', 'base': np.int64(69), 'new': 75.9}, {'col': 'Pool QC', 'base': 'No aplica', 'new': -1.0}]",optimization/sensibilidad_remodelacion_relajada/xgb_features_pid534152070_b20000.csv,/Users/ignaciocuevasschotte/Documents/GitHub/Optimizacion-Casas-Ames-Iowa-Capstone-/models/xgb/datos_nuevos_reexport/model_xgb.joblib
534152070,NWAmes,p75,311926.6055045872,50000.0,,OPTIMAL,297017.0625,386092.0917088389,30046.955,59028.074208838865,19953.045,0.6009391000000001,0.0,59028.074208838865,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'TA', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Heating QC', 'base': 'TA', 'new': 2.0}, {'col': 'Gr Liv Area', 'base': np.int64(1891), 'new': 3086.0}, {'col': 'Kitchen Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Fireplace Qu', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Open Porch SF', 'base': np.int64(69), 'new': 75.9}, {'col': 'Pool QC', 'base': 'No aplica', 'new': -1.0}]",optimization/sensibilidad_remodelacion_relajada/xgb_features_pid534152070_b50000.csv,/Users/ignaciocuevasschotte/Documents/GitHub/Optimizacion-Casas-Ames-Iowa-Capstone-/models/xgb/datos_nuevos_reexport/model_xgb.joblib
534152070,NWAmes,p75,311926.6055045872,100000.0,,OPTIMAL,297017.0625,386574.218592434,30046.955,59510.201092434,69953.045,0.30046955000000003,0.0,59510.201092434,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'TA', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Heating QC', 'base': 'TA', 'new': 2.0}, {'col': 'Gr Liv Area', 'base': np.int64(1891), 'new': 3395.0}, {'col': 'Kitchen Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Fireplace Qu', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Open Porch SF', 'base': np.int64(69), 'new': 75.9}, {'col': 'Pool QC', 'base': 'No aplica', 'new': -1.0}]",optimization/sensibilidad_remodelacion_relajada/xgb_features_pid534152070_b100000.csv,/Users/ignaciocuevasschotte/Documents/GitHub/Optimizacion-Casas-Ames-Iowa-Capstone-/models/xgb/datos_nuevos_reexport/model_xgb.joblib
531375070,SawyerW,p25,226237.60902568983,20000.0,,OPTIMAL,228383.328125,323596.50707175833,6923.619999999999,88289.55894675833,13076.380000000001,0.34618099999999996,0.0,88289.55894675833,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Heating QC', 'base': 'Ex', 'new': 4.0}, {'col': 'Gr Liv Area', 'base': np.int64(1141), 'new': 3086.0}, {'col': 'Kitchen Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Fireplace Qu', 'base': 'No aplica', 'new': -1.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Pool QC', 'base': 'No aplica', 'new': -1.0}]",optimization/sensibilidad_remodelacion_relajada/xgb_features_pid531375070_b20000.csv,/Users/ignaciocuevasschotte/Documents/GitHub/Optimizacion-Casas-Ames-Iowa-Capstone-/models/xgb/datos_nuevos_reexport/model_xgb.joblib
531375070,SawyerW,p25,226237.60902568983,50000.0,,OPTIMAL,228383.328125,324087.0643281566,6923.620000000001,88780.11620315659,43076.38,0.13847240000000002,0.0,88780.11620315659,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Heating QC', 'base': 'Ex', 'new': 4.0}, {'col': 'Gr Liv Area', 'base': np.int64(1141), 'new': 3086.0}, {'col': 'Kitchen Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Fireplace Qu', 'base': 'No aplica', 'new': -1.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Pool QC', 'base': 'No aplica', 'new': -1.0}]",optimization/sensibilidad_remodelacion_relajada/xgb_features_pid531375070_b50000.csv,/Users/ignaciocuevasschotte/Documents/GitHub/Optimizacion-Casas-Ames-Iowa-Capstone-/models/xgb/datos_nuevos_reexport/model_xgb.joblib
531375070,SawyerW,p25,226237.60902568983,100000.0,,OPTIMAL,228383.328125,328343.54532419116,6923.620000000002,93036.59719919116,93076.38,0.06923620000000001,0.0,93036.59719919116,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Heating QC', 'base': 'Ex', 'new': 4.0}, {'col': 'Gr Liv Area', 'base': np.int64(1141), 'new': 3086.0}, {'col': 'Kitchen Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Fireplace Qu', 'base': 'No aplica', 'new': -1.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Pool QC', 'base': 'No aplica', 'new': -1.0}]",optimization/sensibilidad_remodelacion_relajada/xgb_features_pid531375070_b100000.csv,/Users/ignaciocuevasschotte/Documents/GitHub/Optimizacion-Casas-Ames-Iowa-Capstone-/models/xgb/datos_nuevos_reexport/model_xgb.joblib
531385070,SawyerW,p50,276255.88394166215,20000.0,,OPTIMAL,265525.15625,388478.21912213217,10872.929999999998,112080.13287213218,9127.070000000002,0.5436464999999999,0.0,112080.13287213218,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'TA', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Heating QC', 'base': 'Ex', 'new': 4.0}, {'col': 'Gr Liv Area', 'base': np.int64(1349), 'new': 3086.0}, {'col': 'Kitchen Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Fireplace Qu', 'base': 'No aplica', 'new': -1.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Pool QC', 'base': 'No aplica', 'new': -1.0}]",optimization/sensibilidad_remodelacion_relajada/xgb_features_pid531385070_b20000.csv,/Users/ignaciocuevasschotte/Documents/GitHub/Optimizacion-Casas-Ames-Iowa-Capstone-/models/xgb/datos_nuevos_reexport/model_xgb.joblib
531385070,SawyerW,p50,276255.88394166215,50000.0,,OPTIMAL,265525.15625,411324.2934996777,29411.119999999995,116388.01724967768,20588.880000000005,0.5882223999999999,0.0,116388.01724967768,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'TA', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Heating QC', 'base': 'Ex', 'new': 4.0}, {'col': 'Gr Liv Area', 'base': np.int64(1349), 'new': 3395.0}, {'col': 'Kitchen Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Fireplace Qu', 'base': 'No aplica', 'new': -1.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Pool QC', 'base': 'No aplica', 'new': -1.0}]",optimization/sensibilidad_remodelacion_relajada/xgb_features_pid531385070_b50000.csv,/Users/ignaciocuevasschotte/Documents/GitHub/Optimizacion-Casas-Ames-Iowa-Capstone-/models/xgb/datos_nuevos_reexport/model_xgb.joblib
531385070,SawyerW,p50,276255.88394166215,100000.0,,OPTIMAL,265525.15625,412307.36534134875,29411.119999999995,117371.08909134875,70588.88,0.29411119999999996,0.0,117371.08909134875,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'TA', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Heating QC', 'base': 'Ex', 'new': 4.0}, {'col': 'Gr Liv Area', 'base': np.int64(1349), 'new': 3395.0}, {'col': 'Kitchen Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Fireplace Qu', 'base': 'No aplica', 'new': -1.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Pool QC', 'base': 'No aplica', 'new': -1.0}]",optimization/sensibilidad_remodelacion_relajada/xgb_features_pid531385070_b100000.csv,/Users/ignaciocuevasschotte/Documents/GitHub/Optimizacion-Casas-Ames-Iowa-Capstone-/models/xgb/datos_nuevos_reexport/model_xgb.joblib
531376090,SawyerW,p75,334433.668119218,20000.0,,OPTIMAL,309409.03125,424702.68994856207,6923.62,108370.03869856207,13076.380000000001,0.346181,0.0,108370.03869856207,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Heating QC', 'base': 'Ex', 'new': 4.0}, {'col': 'Gr Liv Area', 'base': np.int64(1450), 'new': 3395.0}, {'col': 'Kitchen Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Fireplace Qu', 'base': 'No aplica', 'new': -1.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Pool QC', 'base': 'No aplica', 'new': -1.0}]",optimization/sensibilidad_remodelacion_relajada/xgb_features_pid531376090_b20000.csv,/Users/ignaciocuevasschotte/Documents/GitHub/Optimizacion-Casas-Ames-Iowa-Capstone-/models/xgb/datos_nuevos_reexport/model_xgb.joblib
531376090,SawyerW,p75,334433.668119218,50000.0,,OPTIMAL,309409.03125,448008.9654951905,25461.809999999994,113138.12424519053,24538.190000000006,0.5092361999999999,0.0,113138.12424519053,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Heating QC', 'base': 'Ex', 'new': 4.0}, {'col': 'Gr Liv Area', 'base': np.int64(1450), 'new': 3395.0}, {'col': 'Kitchen Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Fireplace Qu', 'base': 'No aplica', 'new': -1.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Pool QC', 'base': 'No aplica', 'new': -1.0}]",optimization/sensibilidad_remodelacion_relajada/xgb_features_pid531376090_b50000.csv,/Users/ignaciocuevasschotte/Documents/GitHub/Optimizacion-Casas-Ames-Iowa-Capstone-/models/xgb/datos_nuevos_reexport/model_xgb.joblib
531376090,SawyerW,p75,334433.668119218,100000.0,,OPTIMAL,309409.03125,455753.1285843037,27211.80999999999,119132.28733430372,72788.19,0.2721180999999999,0.0,119132.28733430372,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Heating QC', 'base': 'Ex', 'new': 4.0}, {'col': 'Gr Liv Area', 'base': np.int64(1450), 'new': 3086.0}, {'col': 'Kitchen Qual', 'base': 'Gd', 'new': 3.0}, {'col': 'Fireplace Qu', 'base': 'No aplica', 'new': -1.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Pool QC', 'base': 'No aplica', 'new': -1.0}]",optimization/sensibilidad_remodelacion_relajada/xgb_features_pid531376090_b100000.csv,/Users/ignaciocuevasschotte/Documents/GitHub/Optimizacion-Casas-Ames-Iowa-Capstone-/models/xgb/datos_nuevos_reexport/model_xgb.joblib
923277040,Mitchel,p25,205152.98205840544,20000.0,,OPTIMAL,215319.8125,305059.686735949,10872.93,78866.94423594902,9127.07,0.5436465,0.0,78866.94423594902,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'TA', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'Gd', 'new': 3.0}, {'col': 'Bsmt Cond', 'base': 'Gd', 'new': 3.0}, {'col': 'Heating QC', 'base': 'Ex', 'new': 4.0}, {'col': 'Gr Liv Area', 'base': np.int64(816), 'new': 3086.0}, {'col': 'Kitchen Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Fireplace Qu', 'base': 'No aplica', 'new': -1.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Pool QC', 'base': 'No aplica', 'new': -1.0}]",optimization/sensibilidad_remodelacion_relajada/xgb_features_pid923277040_b20000.csv,/Users/ignaciocuevasschotte/Documents/GitHub/Optimizacion-Casas-Ames-Iowa-Capstone-/models/xgb/datos_nuevos_reexport/model_xgb.joblib
923277040,Mitchel,p25,205152.98205840544,50000.0,,OPTIMAL,215319.8125,306164.72880002327,10872.929999999997,79971.98630002327,39127.07000000001,0.21745859999999995,0.0,79971.98630002327,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'TA', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'Gd', 'new': 3.0}, {'col': 'Bsmt Cond', 'base': 'Gd', 'new': 3.0}, {'col': 'Heating QC', 'base': 'Ex', 'new': 4.0}, {'col': 'Gr Liv Area', 'base': np.int64(816), 'new': 3395.0}, {'col': 'Kitchen Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Fireplace Qu', 'base': 'No aplica', 'new': -1.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Pool QC', 'base': 'No aplica', 'new': -1.0}]",optimization/sensibilidad_remodelacion_relajada/xgb_features_pid923277040_b50000.csv,/Users/ignaciocuevasschotte/Documents/GitHub/Optimizacion-Casas-Ames-Iowa-Capstone-/models/xgb/datos_nuevos_reexport/model_xgb.joblib
923277040,Mitchel,p25,205152.98205840544,100000.0,,OPTIMAL,215319.8125,306363.3729053643,10872.930000000002,80170.63040536433,89127.06999999999,0.10872930000000001,0.0,80170.63040536433,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'TA', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'Gd', 'new': 3.0}, {'col': 'Bsmt Cond', 'base': 'Gd', 'new': 3.0}, {'col': 'Heating QC', 'base': 'Ex', 'new': 4.0}, {'col': 'Gr Liv Area', 'base': np.int64(816), 'new': 3395.0}, {'col': 'Kitchen Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Fireplace Qu', 'base': 'No aplica', 'new': -1.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Pool QC', 'base': 'No aplica', 'new': -1.0}]",optimization/sensibilidad_remodelacion_relajada/xgb_features_pid923277040_b100000.csv,/Users/ignaciocuevasschotte/Documents/GitHub/Optimizacion-Casas-Ames-Iowa-Capstone-/models/xgb/datos_nuevos_reexport/model_xgb.joblib
914476130,Mitchel,p50,234969.58691790947,20000.0,,OPTIMAL,241691.84375,319145.7384032645,10872.930000000038,66580.96465326444,9127.069999999962,0.5436465000000019,0.0,66580.96465326444,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'TA', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Heating QC', 'base': 'TA', 'new': 2.0}, {'col': 'Gr Liv Area', 'base': np.int64(1210), 'new': 3086.0}, {'col': 'Kitchen Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Fireplace Qu', 'base': 'No aplica', 'new': -1.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Pool QC', 'base': 'No aplica', 'new': -1.0}]",optimization/sensibilidad_remodelacion_relajada/xgb_features_pid914476130_b20000.csv,/Users/ignaciocuevasschotte/Documents/GitHub/Optimizacion-Casas-Ames-Iowa-Capstone-/models/xgb/datos_nuevos_reexport/model_xgb.joblib
914476130,Mitchel,p50,234969.58691790947,50000.0,,OPTIMAL,241691.84375,321184.75257252343,10872.930000000004,68619.97882252344,39127.06999999999,0.21745860000000009,0.0,68619.97882252344,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'TA', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Heating QC', 'base': 'TA', 'new': 2.0}, {'col': 'Gr Liv Area', 'base': np.int64(1210), 'new': 3395.0}, {'col': 'Kitchen Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Fireplace Qu', 'base': 'No aplica', 'new': -1.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Pool QC', 'base': 'No aplica', 'new': -1.0}]",optimization/sensibilidad_remodelacion_relajada/xgb_features_pid914476130_b50000.csv,/Users/ignaciocuevasschotte/Documents/GitHub/Optimizacion-Casas-Ames-Iowa-Capstone-/models/xgb/datos_nuevos_reexport/model_xgb.joblib
914476130,Mitchel,p50,234969.58691790947,100000.0,,OPTIMAL,241691.84375,321870.4578525885,10872.929999999998,69305.68410258851,89127.07,0.10872929999999999,0.0,69305.68410258851,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'TA', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Heating QC', 'base': 'TA', 'new': 2.0}, {'col': 'Gr Liv Area', 'base': np.int64(1210), 'new': 3395.0}, {'col': 'Kitchen Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Fireplace Qu', 'base': 'No aplica', 'new': -1.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Pool QC', 'base': 'No aplica', 'new': -1.0}]",optimization/sensibilidad_remodelacion_relajada/xgb_features_pid914476130_b100000.csv,/Users/ignaciocuevasschotte/Documents/GitHub/Optimizacion-Casas-Ames-Iowa-Capstone-/models/xgb/datos_nuevos_reexport/model_xgb.joblib
924100070,Mitchel,p75,269897.4984867879,20000.0,,OPTIMAL,268893.96875,358294.56663908286,10872.93,78527.66788908286,9127.07,0.5436465,0.0,78527.66788908286,"[{'col': 'Utilities', 'base': 'AllPub', 'new': 3}, {'col': 'Exter Qual', 'base': 'TA', 'new': 3.0}, {'col': 'Exter Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Bsmt Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Heating QC', 'base': 'Gd', 'new': 3.0}, {'col': 'Gr Liv Area', 'base': np.int64(1389), 'new': 3395.0}, {'col': 'Kitchen Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Fireplace Qu', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Qual', 'base': 'TA', 'new': 2.0}, {'col': 'Garage Cond', 'base': 'TA', 'new': 2.0}, {'col': 'Pool QC', 'base': 'No aplica', 'new': -1.0}]",optimization/sensibilidad_remodelacion_relajada/xgb_features_pid924100070_b20000.csv,/Users/ignaciocuevasschotte/Documents/GitHub/Optimizacion-Casas-Ames-Iowa-Capstone-/models/xgb/datos_nuevos_reexport/model_xgb.joblib
